subject	run	trial	syllable	wav_file	syllable_number	onset_sec	offset_sec
sub-02	2	35	airy	behav_sub-02_run-02_trial-35.wav	13	3.1325	3.3725
sub-02	2	35	airy	behav_sub-02_run-02_trial-35.wav	14	3.3725	3.5725
sub-02	2	35	airy	behav_sub-02_run-02_trial-35.wav	15	3.5725	3.7925
sub-02	2	35	airy	behav_sub-02_run-02_trial-35.wav	16	3.7925	3.9925
sub-02	2	35	airy	behav_sub-02_run-02_trial-35.wav	17	3.9925	4.2525
sub-02	2	35	airy	behav_sub-02_run-02_trial-35.wav	18	4.2525	4.4125
sub-02	2	35	airy	behav_sub-02_run-02_trial-35.wav	19	4.4125	4.6525
sub-02	2	35	airy	behav_sub-02_run-02_trial-35.wav	20	4.6525	4.8325
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	1	0.6925	0.8925
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	2	0.8925	1.1325
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	3	1.1325	1.3325
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	4	1.3325	1.5525
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	5	1.6125	1.8125
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	6	1.8125	2.0525
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	7	2.0525	2.2925
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	8	2.2925	2.5325
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	9	2.5325	2.7725
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	10	2.7725	2.9725
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	11	2.9725	3.2325
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	12	3.2925	3.4525
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	13	3.4525	3.7125
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	14	3.7125	3.9325
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	15	3.9325	4.1925
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	16	4.2325	4.4525
sub-02	2	36	ti	behav_sub-02_run-02_trial-36.wav	17	4.4525	4.6925
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	1	0.7925	1.0125
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	2	1.0125	1.2125
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	3	1.2125	1.4125
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	4	1.4725	1.6325
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	5	1.6725	1.8525
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	6	1.9125	2.0525
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	7	2.1125	2.3325
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	8	2.3325	2.5725
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	9	2.5725	2.7725
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	10	2.8125	3.0125
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	11	3.0725	3.2525
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	12	3.2925	3.5325
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	13	3.5325	3.7325
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	14	3.7925	3.9725
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	15	4.0325	4.2125
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	16	4.2725	4.4325
sub-02	2	37	ter	behav_sub-02_run-02_trial-37.wav	17	4.4725	4.6725
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	1	0.6525	0.8725
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	2	0.8725	1.1125
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	3	1.1125	1.3325
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	4	1.3325	1.5325
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	5	1.5325	1.7925
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	6	1.7925	2.0325
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	7	2.0325	2.2525
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	8	2.2525	2.4925
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	9	2.4925	2.7125
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	10	2.7125	2.9325
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	11	2.9325	3.1725
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	12	3.1725	3.3725
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	13	3.3725	3.6325
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	14	3.6325	3.8325
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	15	3.8325	4.0725
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	16	4.0725	4.3125
sub-02	2	38	leh	behav_sub-02_run-02_trial-38.wav	17	4.3125	4.5325
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	1	0.5525	0.7925
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	2	0.7925	1.0125
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	3	1.0125	1.2925
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	4	1.2925	1.5325
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	5	1.5325	1.8125
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	6	1.8125	2.0325
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	7	2.0925	2.2925
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	8	2.2925	2.5725
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	9	2.5725	2.8325
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	10	2.8325	3.1125
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	11	3.1125	3.3525
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	12	3.3525	3.6125
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	13	3.6125	3.8525
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	14	3.8525	4.1325
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	15	4.1325	4.3525
sub-02	2	39	neh	behav_sub-02_run-02_trial-39.wav	16	4.3525	4.5525
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	1	0.7725	0.9125
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	2	0.9725	1.2325
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	3	1.2325	1.5125
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	4	1.5525	1.8525
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	5	1.8525	2.2325
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	6	2.2325	2.4325
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	7	2.4725	2.7525
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	8	2.8125	3.0925
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	9	3.0925	3.4525
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	10	3.4525	3.5725
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	11	3.5725	3.9325
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	12	3.9325	4.1925
sub-02	2	40	three	behav_sub-02_run-02_trial-40.wav	13	4.2525	4.5725
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	1	0.7525	0.9725
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	2	0.9725	1.2125
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	3	1.2125	1.4525
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	4	1.4525	1.6925
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	5	1.6925	1.9325
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	6	1.9725	2.1725
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	7	2.2125	2.4125
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	8	2.4725	2.6725
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	9	2.7125	2.8925
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	10	2.8925	3.1325
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	11	3.1925	3.3725
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	12	3.4325	3.6325
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	13	3.7125	3.8925
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	14	3.9525	4.1125
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	15	4.1525	4.3525
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	16	4.4325	4.5725
sub-02	2	41	thir	behav_sub-02_run-02_trial-41.wav	17	4.6125	4.6725
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	1	0.6725	0.8925
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	2	0.8925	1.1125
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	3	1.1125	1.3725
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	4	1.3725	1.5725
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	5	1.6125	1.8125
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	6	1.8925	2.0925
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	7	2.1525	2.3325
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	8	2.3925	2.5725
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	9	2.6125	2.8125
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	10	2.8925	3.0925
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	11	3.1325	3.3725
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	12	3.4325	3.6525
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	13	3.6525	3.8925
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	14	3.8925	4.1525
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	15	4.2125	4.4125
sub-02	2	42	ther	behav_sub-02_run-02_trial-42.wav	16	4.4125	4.5925
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	1	0.7325	0.8925
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	2	0.9325	1.0925
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	3	1.1525	1.2925
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	4	1.3725	1.5725
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	5	1.5725	1.7125
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	6	1.7925	1.9525
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	7	1.9925	2.1325
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	8	2.1925	2.3325
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	9	2.4125	2.5525
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	10	2.6325	2.7525
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	11	2.8325	2.9725
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	12	3.0525	3.1725
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	13	3.2725	3.4325
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	14	3.4925	3.6725
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	15	3.7325	3.8725
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	16	3.9525	4.1525
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	17	4.2525	4.3725
sub-02	3	1	peck	behav_sub-02_run-03_trial-01.wav	18	4.4525	4.6525
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	1	0.5525	0.7325
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	2	0.7325	0.9725
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	3	0.9725	1.1725
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	4	1.1725	1.3925
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	5	1.4325	1.6525
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	6	1.6525	1.8925
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	7	1.8925	2.0925
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	8	2.1325	2.3325
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	9	2.3325	2.5725
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	10	2.5725	2.8125
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	11	2.8125	3.0125
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	12	3.0125	3.2525
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	13	3.2525	3.4525
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	14	3.4525	3.7325
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	15	3.7325	3.9325
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	16	3.9325	4.1725
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	17	4.2125	4.4125
sub-02	3	2	caw	behav_sub-02_run-03_trial-02.wav	18	4.4125	4.6525
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	1	0.7725	0.9325
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	2	0.9925	1.1725
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	3	1.1725	1.3925
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	4	1.4525	1.6325
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	5	1.6925	1.8325
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	6	1.8925	2.0525
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	7	2.0925	2.2925
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	8	2.2925	2.5325
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	9	2.5925	2.7525
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	10	2.8125	2.9925
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	11	3.0525	3.2325
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	12	3.2925	3.4525
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	13	3.5325	3.6925
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	14	3.7525	3.9525
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	15	4.0125	4.1925
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	16	4.2525	4.4525
sub-02	3	3	thir	behav_sub-02_run-03_trial-03.wav	17	4.5325	4.7125
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	1	0.5725	0.7725
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	2	0.7725	0.9725
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	3	0.9725	1.2125
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	4	1.2125	1.4125
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	5	1.4125	1.6525
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	6	1.6525	1.8525
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	7	1.8525	2.0925
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	8	2.0925	2.2525
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	9	2.2925	2.4725
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	10	2.5125	2.6925
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	11	2.6925	2.8925
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	12	2.8925	3.0925
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	13	3.0925	3.2925
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	14	3.2925	3.4925
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	15	3.4925	3.6925
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	16	3.6925	3.8925
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	17	3.8925	4.0925
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	18	4.0925	4.2525
sub-02	3	4	ti	behav_sub-02_run-03_trial-04.wav	19	4.2525	4.4525
