subject	run	trial	syllable	wav_file	syllable_number	onset_sec	offset_sec
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	8	1.4925	1.6325
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	9	1.6925	1.8125
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	10	1.8525	1.9725
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	11	2.0325	2.1525
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	12	2.2125	2.3325
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	13	2.3925	2.5525
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	14	2.5925	2.7325
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	15	2.8125	2.8925
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	16	2.9725	3.1125
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	17	3.1725	3.3125
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	18	3.3725	3.4925
sub-01	4	42	pie	behav_sub-01_run-04_trial-42.wav	19	3.5725	3.7125
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	1	0.3325	0.4525
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	2	0.4925	0.6525
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	3	0.6525	0.8125
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	4	0.8525	1.0125
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	5	1.0125	1.2125
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	6	1.2125	1.3725
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	7	1.3725	1.5725
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	8	1.5725	1.7325
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	9	1.7925	1.9525
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	10	1.9925	2.1125
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	11	2.1725	2.3125
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	12	2.3725	2.5325
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	13	2.5325	2.6925
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	14	2.7525	2.8725
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	15	2.9325	3.0525
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	16	3.0925	3.4325
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	17	3.4925	3.6125
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	18	3.6925	3.8125
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	19	3.8525	3.9925
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	20	4.0525	4.1925
sub-01	4	43	day	behav_sub-01_run-04_trial-43.wav	21	4.2325	4.3725
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	1	0.8725	1.0325
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	2	1.0325	1.2125
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	3	1.2125	1.3725
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	4	1.3725	1.5325
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	5	1.5325	1.6925
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	6	1.6925	1.8525
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	7	1.8525	1.9925
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	8	1.9925	2.1525
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	9	2.1525	2.3125
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	10	2.3125	2.4725
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	11	2.4725	2.6325
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	12	2.6325	2.8125
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	13	2.8125	2.9725
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	14	2.9725	3.1525
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	15	3.1525	3.2925
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	16	3.2925	3.4525
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	17	3.4525	3.6325
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	18	3.6325	3.7925
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	19	3.7925	3.9525
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	20	3.9525	4.0925
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	21	4.0925	4.2525
sub-01	4	44	mih	behav_sub-01_run-04_trial-44.wav	22	4.2525	4.3725
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	1	0.7325	0.8525
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	2	0.8525	0.9925
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	3	0.9925	1.1325
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	4	1.1325	1.2925
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	5	1.2925	1.4525
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	6	1.4525	1.6125
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	7	1.6125	1.7725
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	8	1.7725	1.9125
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	9	1.9525	2.0525
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	10	2.1125	2.2125
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	11	2.2725	2.4125
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	12	2.4125	2.5325
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	13	2.5925	2.7725
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	14	2.7725	2.9125
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	15	2.9725	3.0925
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	16	3.0925	3.2525
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	17	3.2525	3.4125
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	18	3.4125	3.5725
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	19	3.6325	3.7525
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	20	3.7925	3.9325
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	21	3.9325	4.0925
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	22	4.0925	4.2325
sub-01	4	45	ter	behav_sub-01_run-04_trial-45.wav	23	4.2725	4.3725
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	1	0.4925	0.6325
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	2	0.6325	0.7925
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	3	0.7925	0.9725
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	4	0.9725	1.1325
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	5	1.1325	1.3125
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	6	1.3125	1.4725
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	7	1.4725	1.6525
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	8	1.6525	1.8125
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	9	1.8125	1.9725
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	10	1.9725	2.1325
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	11	2.1325	2.3125
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	12	2.3125	2.4925
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	13	2.4925	2.6525
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	14	2.6525	2.8525
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	15	2.8525	3.0125
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	16	3.0125	3.1725
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	17	3.1725	3.3525
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	18	3.3525	3.5325
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	19	3.5325	3.6925
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	20	3.6925	3.8325
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	21	3.8325	4.0125
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	22	4.0125	4.1725
sub-01	4	46	naw	behav_sub-01_run-04_trial-46.wav	23	4.1725	4.3125
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	1	0.4125	0.5325
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	2	0.5325	0.6925
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	3	0.7325	0.8525
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	4	0.8925	0.9925
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	5	1.0525	1.1925
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	6	1.2525	1.3525
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	7	1.4125	1.5125
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	8	1.5725	1.6725
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	9	1.7325	1.8325
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	10	1.9125	2.0125
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	11	2.0725	2.1725
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	12	2.2325	2.3325
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	13	2.3925	2.4925
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	14	2.5525	2.6525
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	15	2.7125	2.8125
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	16	2.8925	2.9925
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	17	3.0525	3.1525
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	18	3.2325	3.3125
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	19	3.3925	3.4925
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	20	3.5525	3.6525
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	21	3.7525	3.8325
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	22	3.8925	3.9925
sub-01	4	47	per	behav_sub-01_run-04_trial-47.wav	23	4.0925	4.2325
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	1	0.5325	0.6325
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	2	0.6925	0.8125
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	3	0.8925	1.0125
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	4	1.0925	1.2125
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	5	1.2725	1.4125
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	6	1.4725	1.6125
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	7	1.6525	1.7925
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	8	1.8725	1.9725
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	9	2.0525	2.1725
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	10	2.2525	2.3725
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	11	2.4325	2.5725
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	12	2.6325	2.7525
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	13	2.8325	2.9725
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	14	3.0325	3.1725
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	15	3.2725	3.3725
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	16	3.4525	3.5725
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	17	3.6525	3.7725
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	18	3.8525	3.9725
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	19	4.0525	4.1925
sub-01	4	48	pot	behav_sub-01_run-04_trial-48.wav	20	4.2925	4.4325
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	1	0.2525	0.3525
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	2	0.3525	0.4525
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	3	0.4525	0.5925
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	4	0.5925	0.7925
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	5	0.7925	1.0125
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	6	1.0125	1.2125
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	7	1.2125	1.4325
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	8	1.4325	1.6525
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	9	1.6525	1.8725
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	10	1.8725	2.0925
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	11	2.0925	2.3125
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	12	2.3125	2.5325
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	13	2.5325	2.7725
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	14	2.7725	2.9725
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	15	2.9725	3.1925
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	16	3.1925	3.4125
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	17	3.4125	3.6725
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	18	3.6725	3.8925
sub-01	4	49	thurs	behav_sub-01_run-04_trial-49.wav	19	3.8925	4.3325
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	1	0.5525	0.6925
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	2	0.6925	0.8525
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	3	0.8525	1.0325
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	4	1.0925	1.2325
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	5	1.2725	1.4125
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	6	1.4525	1.6125
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	7	1.6525	1.8125
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	8	1.8125	1.9725
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	9	2.0325	2.1725
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	10	2.2325	2.3925
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	11	2.4325	2.5725
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	12	2.6325	2.7725
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	13	2.8525	2.9925
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	14	3.0525	3.1725
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	15	3.2325	3.3725
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	16	3.4325	3.5725
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	17	3.6125	3.7725
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	18	3.8325	3.9725
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	19	4.0325	4.1725
sub-01	4	50	pie	behav_sub-01_run-04_trial-50.wav	20	4.2525	4.4325
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	1	0.6525	0.7725
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	2	0.7725	0.9325
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	3	0.9325	1.0925
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	4	1.1525	1.2725
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	5	1.3325	1.4725
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	6	1.5325	1.6325
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	7	1.6925	1.8125
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	8	1.8725	1.9925
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	9	2.0525	2.2125
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	10	2.2525	2.3725
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	11	2.4325	2.5525
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	12	2.6125	2.7725
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	13	2.7725	2.9325
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	14	2.9925	3.1325
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	15	3.1325	3.3125
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	16	3.3125	3.4325
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	17	3.5125	3.6525
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	18	3.6525	3.7925
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	19	3.8525	3.9725
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	20	4.0325	4.1525
sub-01	4	51	ter	behav_sub-01_run-04_trial-51.wav	21	4.2125	4.3725
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	1	0.6725	0.7925
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	2	0.7925	0.9525
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	3	0.9525	1.1125
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	4	1.1725	1.2725
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	5	1.3525	1.4725
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	6	1.5325	1.6325
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	7	1.6925	1.7925
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	8	1.8725	1.9725
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	9	2.0525	2.1525
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	10	2.2325	2.3325
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	11	2.3925	2.4925
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	12	2.5725	2.6525
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	13	2.7125	2.8325
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	14	2.8925	2.9925
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	15	2.9925	3.1725
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	16	3.2325	3.3525
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	17	3.3525	3.5325
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	18	3.5325	3.6925
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	19	3.6925	3.8925
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	20	3.9525	4.0725
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	21	4.1525	4.2525
sub-01	4	52	fee	behav_sub-01_run-04_trial-52.wav	22	4.3125	4.4325
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	1	0.5525	0.6325
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	2	0.6925	0.8125
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	3	0.8725	0.9725
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	4	1.0325	1.1525
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	5	1.2125	1.3125
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	6	1.3925	1.4925
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	7	1.5525	1.6525
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	8	1.7325	1.8325
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	9	1.8925	2.0125
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	10	2.0725	2.1925
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	11	2.2525	2.3725
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	12	2.4325	2.5125
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	13	2.5725	2.6925
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	14	2.7525	2.8725
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	15	2.9525	3.0525
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	16	3.1325	3.2325
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	17	3.2925	3.4125
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	18	3.4725	3.6125
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	19	3.6925	3.7725
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	20	3.8725	3.9725
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	21	4.0525	4.1325
sub-01	4	53	thought	behav_sub-01_run-04_trial-53.wav	22	4.2125	4.3325
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	1	0.7725	0.9725
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	2	0.9725	1.1325
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	3	1.1325	1.3125
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	4	1.3125	1.4925
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	5	1.4925	1.6525
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	6	1.6525	1.8325
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	7	1.8325	2.0125
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	8	2.0125	2.1725
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	9	2.1725	2.3325
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	10	2.3325	2.4925
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	11	2.4925	2.7125
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	12	2.7125	2.8725
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	13	2.8725	3.0525
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	14	3.0525	3.2125
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	15	3.2125	3.3925
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	16	3.3925	3.5525
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	17	3.5525	3.6925
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	18	3.6925	3.8725
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	19	3.8725	4.0525
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	20	4.0525	4.2325
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	21	4.2325	4.3725
sub-01	4	54	naw	behav_sub-01_run-04_trial-54.wav	22	4.3725	4.5000
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	1	0.9125	1.0125
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	2	1.0125	1.1525
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	3	1.2325	1.3325
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	4	1.3725	1.4925
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	5	1.4925	1.6325
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	6	1.6925	1.7925
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	7	1.8725	1.9725
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	8	2.0325	2.1125
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	9	2.1725	2.2725
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	10	2.3525	2.4325
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	11	2.4925	2.5925
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	12	2.6525	2.7325
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	13	2.8125	2.8925
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	14	2.9725	3.1925
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	15	3.2925	3.3725
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	16	3.4325	3.5125
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	17	3.5925	3.6525
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	18	3.7325	3.8325
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	19	3.9125	3.9925
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	20	4.0925	4.1725
sub-01	4	55	per	behav_sub-01_run-04_trial-55.wav	21	4.2525	4.3525
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	1	0.7525	0.8325
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	2	0.8925	1.0125
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	3	1.0725	1.1925
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	4	1.2525	1.3725
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	5	1.4325	1.5725
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	6	1.6325	1.7325
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	7	1.7925	1.8925
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	8	1.9725	2.0925
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	9	2.1525	2.2725
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	10	2.3525	2.4525
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	11	2.5325	2.6325
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	12	2.6925	2.8325
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	13	2.8925	2.9925
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	14	3.0725	3.1725
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	15	3.2525	3.3525
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	16	3.4525	3.5525
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	17	3.6325	3.7525
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	18	3.8325	3.9325
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	19	4.0325	4.1325
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	20	4.2325	4.3125
sub-01	4	56	pot	behav_sub-01_run-04_trial-56.wav	21	4.4125	4.5000
sub-01	4	57	thurs	behav_sub-01_run-04_trial-57.wav	1	0.5525	0.6925
sub-01	4	57	thurs	behav_sub-01_run-04_trial-57.wav	2	0.6925	0.8925
sub-01	4	57	thurs	behav_sub-01_run-04_trial-57.wav	3	0.8925	1.0725
sub-01	4	57	thurs	behav_sub-01_run-04_trial-57.wav	4	1.0725	1.2725
sub-01	4	57	thurs	behav_sub-01_run-04_trial-57.wav	5	1.2725	1.4525
sub-01	4	57	thurs	behav_sub-01_run-04_trial-57.wav	6	1.4525	1.6325
